23:02:58 [INFO] year range 2023..2025
23:02:58 [INFO] mode=missing_only metric=revenue_op merge_existing=True
23:02:58 [INFO] universe=data\processed\universe__asof=2026-03-13__metric=revenue_op__v=1.csv rows=435
23:02:58 [INFO] union tickers rows=474
23:02:58 [INFO] explicit tickers rows=1
23:02:58 [INFO] input tickers rows=474 mode=missing_only
23:02:58 [INFO] corp_codes rows=3913
23:02:58 [CHECK] corp_code missing ratio=0.000
23:02:58 [INFO] corp_code usable rows: 474 -> 474
23:02:58 [INFO] no existing fundamentals cache at data\processed\fundamentals_quarterly__asof=2026-03-13__src=dart__fs=CFS__y=2023-2025__v=1.parquet
23:02:58 [INFO] no existing rows; all ticker-year pairs are missing (1422)
00:22:30 [1113/1422] 078160 메디포스트 corp=00453929
00:22:35 [1114/1422] 077970 STX엔진 corp=00480455
00:22:39 [1115/1422] 077970 STX엔진 corp=00480455
00:22:43 [1116/1422] 077970 STX엔진 corp=00480455
00:22:47 [1117/1422] 053800 안랩 corp=00298270
00:22:52 [1118/1422] 053800 안랩 corp=00298270
00:22:56 [1119/1422] 053800 안랩 corp=00298270
00:23:00 [1120/1422] 420770 기가비스 corp=00765569
00:23:05 [1121/1422] 420770 기가비스 corp=00765569
00:23:09 [1122/1422] 420770 기가비스 corp=00765569
00:23:13 [1123/1422] 383310 에코프로에이치엔 corp=01566248
00:23:17 [1124/1422] 383310 에코프로에이치엔 corp=01566248
00:23:22 [1125/1422] 383310 에코프로에이치엔 corp=01566248
00:23:26 [1126/1422] 127120 제이에스링크 corp=00642541
00:23:30 [1127/1422] 127120 제이에스링크 corp=00642541
00:23:35 [1128/1422] 127120 제이에스링크 corp=00642541
00:23:39 [1129/1422] 211050 인카금융서비스 corp=01013694
00:23:43 [1130/1422] 211050 인카금융서비스 corp=01013694
00:23:47 [1131/1422] 211050 인카금융서비스 corp=01013694
00:23:52 [1132/1422] 090460 비에이치 corp=00447609
00:23:56 [1133/1422] 090460 비에이치 corp=00447609
00:24:00 [1134/1422] 090460 비에이치 corp=00447609
00:24:05 [1135/1422] 060280 큐렉소 corp=00356802
00:24:09 [1136/1422] 060280 큐렉소 corp=00356802
00:24:13 [1137/1422] 060280 큐렉소 corp=00356802
00:24:17 [1138/1422] 018290 브이티 corp=00150165
00:24:22 [1139/1422] 018290 브이티 corp=00150165
00:24:26 [1140/1422] 018290 브이티 corp=00150165
00:24:30 [1141/1422] 336570 원텍 corp=01407909
00:24:35 [1142/1422] 336570 원텍 corp=01407909
00:24:39 [1143/1422] 336570 원텍 corp=01407909
00:24:43 [1144/1422] 253590 네오셈 corp=01170865
00:24:47 [1145/1422] 253590 네오셈 corp=01170865
00:24:52 [1146/1422] 253590 네오셈 corp=01170865
00:24:56 [1147/1422] 372320 큐로셀 corp=01492651
00:25:00 [1148/1422] 372320 큐로셀 corp=01492651
00:25:05 [1149/1422] 372320 큐로셀 corp=01492651
00:25:09 [1150/1422] 099190 아이센스 corp=00550994
00:25:13 [1151/1422] 099190 아이센스 corp=00550994
00:25:17 [1152/1422] 099190 아이센스 corp=00550994
00:25:22 [1153/1422] 130660 한전산업 corp=00194947
00:25:26 [1154/1422] 130660 한전산업 corp=00194947
00:25:30 [1155/1422] 130660 한전산업 corp=00194947
00:25:35 [1156/1422] 005880 대한해운 corp=00113535
00:25:39 [1157/1422] 005880 대한해운 corp=00113535
00:25:43 [1158/1422] 005880 대한해운 corp=00113535
00:25:48 [1159/1422] 475960 토모큐브 corp=01573336
00:25:52 [1160/1422] 475960 토모큐브 corp=01573336
00:25:56 [1161/1422] 475960 토모큐브 corp=01573336
00:26:00 [1162/1422] 126340 비나텍 corp=00563518
00:26:05 [1163/1422] 126340 비나텍 corp=00563518
00:26:09 [1164/1422] 126340 비나텍 corp=00563518
00:26:13 [1165/1422] 041960 코미팜 corp=00187415
00:26:18 [1166/1422] 041960 코미팜 corp=00187415
00:26:22 [1167/1422] 041960 코미팜 corp=00187415
00:26:26 [1168/1422] 041190 우리기술투자 corp=00231664
00:26:30 [1169/1422] 041190 우리기술투자 corp=00231664
00:26:35 [1170/1422] 041190 우리기술투자 corp=00231664
00:26:39 [1171/1422] 005420 코스모화학 corp=00160302
00:26:43 [1172/1422] 005420 코스모화학 corp=00160302
00:26:48 [1173/1422] 005420 코스모화학 corp=00160302
00:26:52 [1174/1422] 015750 성우하이텍 corp=00132992
00:26:56 [1175/1422] 015750 성우하이텍 corp=00132992
00:27:00 [1176/1422] 015750 성우하이텍 corp=00132992
00:27:05 [1177/1422] 336370 솔루스첨단소재 corp=01412822
00:27:09 [1178/1422] 336370 솔루스첨단소재 corp=01412822
00:27:13 [1179/1422] 336370 솔루스첨단소재 corp=01412822
00:27:18 [1180/1422] 004690 삼천리 corp=00128555
00:27:22 [1181/1422] 004690 삼천리 corp=00128555
00:27:26 [1182/1422] 004690 삼천리 corp=00128555
00:27:31 [1183/1422] 036620 감성코퍼레이션 corp=00261009
00:27:35 [1184/1422] 036620 감성코퍼레이션 corp=00261009
00:27:39 [1185/1422] 036620 감성코퍼레이션 corp=00261009
00:27:43 [1186/1422] 025320 시노펙스 corp=00203023
00:27:48 [1187/1422] 025320 시노펙스 corp=00203023
00:27:52 [1188/1422] 025320 시노펙스 corp=00203023
00:27:56 [1189/1422] 053610 프로텍 corp=00325112
00:28:01 [1190/1422] 053610 프로텍 corp=00325112
00:28:05 [1191/1422] 053610 프로텍 corp=00325112
00:28:09 [1192/1422] 119850 지엔씨에너지 corp=00626464
00:28:13 [1193/1422] 119850 지엔씨에너지 corp=00626464
00:28:18 [1194/1422] 119850 지엔씨에너지 corp=00626464
00:28:22 [1195/1422] 027360 아주IB투자 corp=00156895
00:28:26 [1196/1422] 027360 아주IB투자 corp=00156895
00:28:31 [1197/1422] 027360 아주IB투자 corp=00156895
00:28:35 [1198/1422] 460930 현대힘스 corp=00667373
00:28:39 [1199/1422] 460930 현대힘스 corp=00667373
00:28:44 [1200/1422] 460930 현대힘스 corp=00667373
00:28:48 [1201/1422] 064260 다날 corp=00389970
00:28:52 [1202/1422] 064260 다날 corp=00389970
00:28:56 [1203/1422] 064260 다날 corp=00389970
00:29:01 [1204/1422] 042520 한스바이오메드 corp=00349060
00:29:05 [1205/1422] 042520 한스바이오메드 corp=00349060
00:29:09 [1206/1422] 042520 한스바이오메드 corp=00349060
00:29:14 [1207/1422] 001510 SK증권 corp=00131850
00:29:18 [1208/1422] 001510 SK증권 corp=00131850
00:29:22 [1209/1422] 001510 SK증권 corp=00131850
00:29:26 [1210/1422] 005090 SGC에너지 corp=00125150
00:29:31 [1211/1422] 005090 SGC에너지 corp=00125150
00:29:35 [1212/1422] 005090 SGC에너지 corp=00125150
00:29:39 [1213/1422] 192650 드림텍 corp=00415646
00:29:44 [1214/1422] 192650 드림텍 corp=00415646
00:29:48 [1215/1422] 192650 드림텍 corp=00415646
00:29:52 [1216/1422] 003030 세아제강지주 corp=00124197
00:29:57 [1217/1422] 003030 세아제강지주 corp=00124197
00:30:01 [1218/1422] 003030 세아제강지주 corp=00124197
00:30:05 [1219/1422] 104830 원익머트리얼즈 corp=00623661
00:30:10 [1220/1422] 104830 원익머트리얼즈 corp=00623661
00:30:14 [1221/1422] 104830 원익머트리얼즈 corp=00623661
00:30:18 [1222/1422] 050890 쏠리드 corp=00364403
00:30:22 [1223/1422] 050890 쏠리드 corp=00364403
00:30:27 [1224/1422] 050890 쏠리드 corp=00364403
00:30:31 [1225/1422] 030520 한글과컴퓨터 corp=00204262
00:30:35 [1226/1422] 030520 한글과컴퓨터 corp=00204262
00:30:40 [1227/1422] 030520 한글과컴퓨터 corp=00204262
00:30:44 [1228/1422] 039440 에스티아이 corp=00298340
00:30:48 [1229/1422] 039440 에스티아이 corp=00298340
00:30:53 [1230/1422] 039440 에스티아이 corp=00298340
00:30:57 [1231/1422] 145720 덴티움 corp=00526599
00:31:01 [1232/1422] 145720 덴티움 corp=00526599
00:31:05 [1233/1422] 145720 덴티움 corp=00526599
00:31:10 [1234/1422] 059090 미코 corp=00366942
00:31:14 [1235/1422] 059090 미코 corp=00366942
00:31:18 [1236/1422] 059090 미코 corp=00366942
00:31:23 [1237/1422] 356860 티엘비 corp=00920379
00:31:27 [1238/1422] 356860 티엘비 corp=00920379
00:31:31 [1239/1422] 356860 티엘비 corp=00920379
00:31:35 [1240/1422] 114810 한솔아이원스 corp=00625942
00:31:40 [1241/1422] 114810 한솔아이원스 corp=00625942
00:31:44 [1242/1422] 114810 한솔아이원스 corp=00625942
00:31:48 [1243/1422] 083450 GST corp=00540863
00:31:53 [1244/1422] 083450 GST corp=00540863
00:31:57 [1245/1422] 083450 GST corp=00540863
00:32:01 [1246/1422] 105840 우진 corp=00173944
00:32:06 [1247/1422] 105840 우진 corp=00173944
00:32:10 [1248/1422] 105840 우진 corp=00173944
00:32:14 [1249/1422] 200710 에이디테크놀로지 corp=00657002
00:32:19 [1250/1422] 200710 에이디테크놀로지 corp=00657002
00:32:23 [1251/1422] 200710 에이디테크놀로지 corp=00657002
00:32:27 [1252/1422] 079370 제우스 corp=00442570
00:32:31 [1253/1422] 079370 제우스 corp=00442570
00:32:36 [1254/1422] 079370 제우스 corp=00442570
00:32:40 [1255/1422] 045100 한양이엔지 corp=00216762
00:32:44 [1256/1422] 045100 한양이엔지 corp=00216762
00:32:49 [1257/1422] 045100 한양이엔지 corp=00216762
00:32:53 [1258/1422] 278280 천보 corp=00897752
00:32:57 [1259/1422] 278280 천보 corp=00897752
00:33:02 [1260/1422] 278280 천보 corp=00897752
00:33:06 [1261/1422] 105630 한세실업 corp=00728638
00:33:10 [1262/1422] 105630 한세실업 corp=00728638
00:33:14 [1263/1422] 105630 한세실업 corp=00728638
00:33:19 [1264/1422] 006220 제주은행 corp=00148832
00:33:23 [1265/1422] 006220 제주은행 corp=00148832
00:33:27 [1266/1422] 006220 제주은행 corp=00148832
00:33:32 [1267/1422] 425420 티에프이 corp=01035368
00:33:36 [1268/1422] 425420 티에프이 corp=01035368
00:33:40 [1269/1422] 425420 티에프이 corp=01035368
00:33:44 [1270/1422] 089010 켐트로닉스 corp=00371485
00:33:49 [1271/1422] 089010 켐트로닉스 corp=00371485
00:33:53 [1272/1422] 089010 켐트로닉스 corp=00371485
00:33:57 [1273/1422] 215600 신라젠 corp=00919966
00:34:02 [1274/1422] 215600 신라젠 corp=00919966
00:34:06 [1275/1422] 215600 신라젠 corp=00919966
00:34:10 [1276/1422] 376900 로킷헬스케어 corp=01335143
00:34:15 [1277/1422] 376900 로킷헬스케어 corp=01335143
00:34:19 [1278/1422] 376900 로킷헬스케어 corp=01335143
00:34:23 [1279/1422] 206650 유바이오로직스 corp=00927558
00:34:27 [1280/1422] 206650 유바이오로직스 corp=00927558
00:34:32 [1281/1422] 206650 유바이오로직스 corp=00927558
00:34:36 [1282/1422] 368770 파이버프로 corp=01513440
00:34:40 [1283/1422] 368770 파이버프로 corp=01513440
00:34:45 [1284/1422] 368770 파이버프로 corp=01513440
00:34:49 [1285/1422] 041920 메디아나 corp=00273439
00:34:53 [1286/1422] 041920 메디아나 corp=00273439
00:34:57 [1287/1422] 041920 메디아나 corp=00273439
00:35:02 [1288/1422] 048410 현대바이오 corp=00313649
00:35:06 [1289/1422] 048410 현대바이오 corp=00313649
00:35:10 [1290/1422] 048410 현대바이오 corp=00313649
00:35:15 [1291/1422] 011930 신성이엔지 corp=00136271
00:35:19 [1292/1422] 011930 신성이엔지 corp=00136271
00:35:23 [1293/1422] 011930 신성이엔지 corp=00136271
00:35:28 [1294/1422] 122640 예스티 corp=00530556
00:35:32 [1295/1422] 122640 예스티 corp=00530556
00:35:36 [1296/1422] 122640 예스티 corp=00530556
00:35:40 [1297/1422] 082920 비츠로셀 corp=00154718
00:35:45 [1298/1422] 082920 비츠로셀 corp=00154718
00:35:49 [1299/1422] 082920 비츠로셀 corp=00154718
00:35:53 [1300/1422] 117730 티로보틱스 corp=00867098
00:35:58 [1301/1422] 117730 티로보틱스 corp=00867098
00:36:02 [1302/1422] 117730 티로보틱스 corp=00867098
00:36:06 [1303/1422] 001500 현대차증권 corp=00137997
00:36:10 [1304/1422] 001500 현대차증권 corp=00137997
00:36:15 [1305/1422] 001500 현대차증권 corp=00137997
00:36:19 [1306/1422] 000070 삼양홀딩스 corp=00126937
00:36:25 [1307/1422] 000070 삼양홀딩스 corp=00126937
00:36:29 [1308/1422] 000070 삼양홀딩스 corp=00126937
00:36:34 [1309/1422] 000400 롯데손해보험 corp=00113562
00:36:39 [1310/1422] 000400 롯데손해보험 corp=00113562
00:36:43 [1311/1422] 000400 롯데손해보험 corp=00113562
00:36:47 [1312/1422] 001060 JW중외제약 corp=00149947
00:36:53 [1313/1422] 001060 JW중외제약 corp=00149947
00:36:57 [1314/1422] 001060 JW중외제약 corp=00149947
00:37:02 [1315/1422] 002350 넥센타이어 corp=00173874
00:37:07 [1316/1422] 002350 넥센타이어 corp=00173874
00:37:12 [1317/1422] 002350 넥센타이어 corp=00173874
00:37:16 [1318/1422] 003850 보령 corp=00123143
00:37:22 [1319/1422] 003850 보령 corp=00123143
00:37:26 [1320/1422] 003850 보령 corp=00123143
00:37:30 [1321/1422] 005070 코스모신소재 corp=00129989
00:37:35 [1322/1422] 005070 코스모신소재 corp=00129989
00:37:40 [1323/1422] 005070 코스모신소재 corp=00129989
00:37:44 [1324/1422] 005690 파미셀 corp=00145163
00:37:49 [1325/1422] 005690 파미셀 corp=00145163
00:37:53 [1326/1422] 005690 파미셀 corp=00145163
00:37:58 [1327/1422] 009450 경동나비엔 corp=00101488
00:38:03 [1328/1422] 009450 경동나비엔 corp=00101488
00:38:08 [1329/1422] 009450 경동나비엔 corp=00101488
00:38:12 [1330/1422] 016610 DB증권 corp=00115694
00:38:18 [1331/1422] 016610 DB증권 corp=00115694
00:38:22 [1332/1422] 016610 DB증권 corp=00115694
00:38:26 [1333/1422] 030610 교보증권 corp=00113359
00:38:32 [1334/1422] 030610 교보증권 corp=00113359
00:38:36 [1335/1422] 030610 교보증권 corp=00113359
00:38:40 [1336/1422] 033100 제룡전기 corp=00185356
00:38:46 [1337/1422] 033100 제룡전기 corp=00185356
00:38:50 [1338/1422] 033100 제룡전기 corp=00185356
00:38:54 [1339/1422] 034310 NICE corp=00158316
00:39:00 [1340/1422] 034310 NICE corp=00158316
00:39:05 [1341/1422] 034310 NICE corp=00158316
00:39:09 [1342/1422] 036530 SNT홀딩스 corp=00225159
00:39:15 [1343/1422] 036530 SNT홀딩스 corp=00225159
00:39:19 [1344/1422] 036530 SNT홀딩스 corp=00225159
00:39:23 [1345/1422] 044490 태웅 corp=00186799
00:39:29 [1346/1422] 044490 태웅 corp=00186799
00:39:33 [1347/1422] 044490 태웅 corp=00186799
00:39:37 [1348/1422] 058470 리노공업 corp=00369657
00:39:42 [1349/1422] 058470 리노공업 corp=00369657
00:39:47 [1350/1422] 058470 리노공업 corp=00369657
00:39:51 [1351/1422] 064760 티씨케이 corp=00245472
00:39:56 [1352/1422] 064760 티씨케이 corp=00245472
00:40:00 [1353/1422] 064760 티씨케이 corp=00245472
00:40:05 [1354/1422] 079160 CJ CGV corp=00303873
00:40:10 [1355/1422] 079160 CJ CGV corp=00303873
00:40:15 [1356/1422] 079160 CJ CGV corp=00303873
00:40:19 [1357/1422] 087010 펩트론 corp=00415868
00:40:24 [1358/1422] 087010 펩트론 corp=00415868
00:40:29 [1359/1422] 087010 펩트론 corp=00415868
00:40:33 [1360/1422] 094170 동운아나텍 corp=00695969
00:40:38 [1361/1422] 094170 동운아나텍 corp=00695969
00:40:42 [1362/1422] 094170 동운아나텍 corp=00695969
00:40:47 [1363/1422] 174900 앱클론 corp=00991191
00:40:52 [1364/1422] 174900 앱클론 corp=00991191
00:40:56 [1365/1422] 174900 앱클론 corp=00991191
00:41:00 [1366/1422] 178920 PI첨단소재 corp=00767460
00:41:06 [1367/1422] 178920 PI첨단소재 corp=00767460
00:41:10 [1368/1422] 178920 PI첨단소재 corp=00767460
00:41:14 [1369/1422] 251970 펌텍코리아 corp=00761059
00:41:20 [1370/1422] 251970 펌텍코리아 corp=00761059
00:41:24 [1371/1422] 251970 펌텍코리아 corp=00761059
00:41:28 [1372/1422] 252990 샘씨엔에스 corp=01199727
00:41:34 [1373/1422] 252990 샘씨엔에스 corp=01199727
00:41:38 [1374/1422] 252990 샘씨엔에스 corp=01199727
00:41:42 [1375/1422] 287840 인투셀 corp=01374443
00:41:48 [1376/1422] 287840 인투셀 corp=01374443
00:41:52 [1377/1422] 287840 인투셀 corp=01374443
00:41:56 [1378/1422] 295310 에이치브이엠 corp=01011368
00:42:02 [1379/1422] 295310 에이치브이엠 corp=01011368
00:42:06 [1380/1422] 295310 에이치브이엠 corp=01011368
00:42:10 [1381/1422] 323410 카카오뱅크 corp=01133217
00:42:15 [1382/1422] 323410 카카오뱅크 corp=01133217
00:42:20 [1383/1422] 323410 카카오뱅크 corp=01133217
00:42:24 [1384/1422] 358570 지아이이노베이션 corp=01351080
00:42:29 [1385/1422] 358570 지아이이노베이션 corp=01351080
00:42:33 [1386/1422] 358570 지아이이노베이션 corp=01351080
00:42:38 [1387/1422] 365340 성일하이텍 corp=01274329
00:42:43 [1388/1422] 365340 성일하이텍 corp=01274329
00:42:48 [1389/1422] 365340 성일하이텍 corp=01274329
00:42:52 [1390/1422] 383800 LX홀딩스 corp=01562589
00:42:58 [1391/1422] 383800 LX홀딩스 corp=01562589
00:43:02 [1392/1422] 383800 LX홀딩스 corp=01562589
00:43:06 [1393/1422] 389650 넥스트바이오메디컬 corp=01385050
00:43:12 [1394/1422] 389650 넥스트바이오메디컬 corp=01385050
00:43:16 [1395/1422] 389650 넥스트바이오메디컬 corp=01385050
00:43:20 [1396/1422] 397030 에이프릴바이오 corp=01375822
00:43:26 [1397/1422] 397030 에이프릴바이오 corp=01375822
00:43:30 [1398/1422] 397030 에이프릴바이오 corp=01375822
00:43:34 [1399/1422] 403870 HPSP corp=01288827
00:43:39 [1400/1422] 403870 HPSP corp=01288827
00:43:44 [1401/1422] 403870 HPSP corp=01288827
00:43:48 [1402/1422] 450080 에코프로머티 corp=01311408
00:43:53 [1403/1422] 450080 에코프로머티 corp=01311408
00:43:58 [1404/1422] 450080 에코프로머티 corp=01311408
00:44:02 [1405/1422] 455900 엔젤로보틱스 corp=01592049
00:44:07 [1406/1422] 455900 엔젤로보틱스 corp=01592049
00:44:12 [1407/1422] 455900 엔젤로보틱스 corp=01592049
00:44:16 [1408/1422] 456160 지투지바이오 corp=01577952
00:44:21 [1409/1422] 456160 지투지바이오 corp=01577952
00:44:25 [1410/1422] 456160 지투지바이오 corp=01577952
00:44:30 [1411/1422] 476060 온코닉테라퓨틱스 corp=01632912
00:44:35 [1412/1422] 476060 온코닉테라퓨틱스 corp=01632912
00:44:39 [1413/1422] 476060 온코닉테라퓨틱스 corp=01632912
00:44:43 [1414/1422] 476830 알지노믹스 corp=01596920
00:44:49 [1415/1422] 476830 알지노믹스 corp=01596920
00:44:53 [1416/1422] 476830 알지노믹스 corp=01596920
00:44:57 [1417/1422] 484870 엠앤씨솔루션 corp=01519790
00:45:03 [1418/1422] 484870 엠앤씨솔루션 corp=01519790
00:45:07 [1419/1422] 484870 엠앤씨솔루션 corp=01519790
00:45:11 [1420/1422] 950160 코오롱티슈진 corp=01245062
00:45:16 [1421/1422] 950160 코오롱티슈진 corp=01245062
00:45:21 [1422/1422] 950160 코오롱티슈진 corp=01245062
00:45:25 [OK] saved: data\processed\fundamentals_quarterly__asof=2026-03-13__src=dart__fs=CFS__y=2023-2025__v=1.parquet rows=14001 new_rows=14001 tickers_ok=1422 skipped=0 err=0
00:45:25 [CHECK] quarter coverage:
00:45:25   - (2023, 1): 372
00:45:25   - (2023, 2): 373
00:45:25   - (2023, 3): 413
00:45:25   - (2023, 4): 414
00:45:25   - (2024, 1): 418
00:45:25   - (2024, 2): 422
00:45:25   - (2024, 3): 427
00:45:25   - (2024, 4): 432
00:45:25   - (2025, 1): 433
00:45:25   - (2025, 2): 436
00:45:25   - (2025, 3): 438
00:45:25   - (2025, 4): 89
